projectName,testName,totalStatements,testCoveredStatements,totalCoveredStatements,score,playTime,surpriseStepAdequacy,surpriseNodeAdequacy,surpriseCounterNormalised,zScore,avgUncertainty,maxUncertainty,avgDeltaUncertainty,maxDeltaUncertainty
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.4399999999999999,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.5,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.36,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,153,0.0,0.96,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,131,153,0.0,23.450000000000003,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,113,153,0.0,18.97,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,106,153,0.0,16.259999999999998,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,126,153,0.0,12.48,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,153,0.0,5.89,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,111,153,0.0,18.15,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,153,0.0,7.930000000000001,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,82,156,0.0,0.28,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.35,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.5800000000000001,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.34,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,156,0.0,0.8500000000000001,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,137,156,0.0,23.04,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,113,156,0.0,18.39,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,124,156,0.0,10.12,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,120,156,0.0,11.240000000000002,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,156,0.0,6.09,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,110,156,0.0,18.74,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,156,0.0,8.19,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,82,154,0.0,0.29,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,154,0.0,0.52,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,154,0.0,0.67,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,154,0.0,0.39,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,154,0.0,1.24,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,115,154,0.0,27.46,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,104,154,0.0,18.86,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,116,154,0.0,11.5,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,127,154,0.0,13.19,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,154,0.0,6.1,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,118,154,0.0,18.81,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,154,0.0,8.32,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,82,153,0.0,0.28,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.4,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.5800000000000001,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,153,0.0,0.42,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,153,0.0,0.97,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,127,153,0.0,10.58,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,109,153,0.0,2.49,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,122,153,0.0,11.07,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,121,153,0.0,13.32,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,109,153,0.0,1.7999999999999998,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,102,153,0.0,18.3,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,109,153,0.0,1.26,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,82,156,0.0,0.28,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.37,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.56,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.37,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,156,0.0,1.09,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,130,156,0.0,14.56,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,133,156,0.0,19.01,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,127,156,0.0,11.8,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,130,156,0.0,12.44,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,92,156,0.0,5.99,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,137,156,0.0,16.299999999999997,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,95,156,0.0,7.960000000000001,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,82,156,0.0,0.28,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.48,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.5,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,84,156,0.0,0.34,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,86,156,0.0,0.8699999999999999,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,114,156,0.0,9.28,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,122,156,0.0,10.329999999999998,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,109,156,0.0,17.77,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,132,156,0.0,13.01,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,156,0.0,6.33,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,109,156,0.0,18.83,,,,,,,,
OceanCleanup.sb3,static-OceanCleanup-NEAT-6.js_1.js,156,87,156,0.0,8.37,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,14,14,0.0,2.22,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,1.41,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,14,14,0.0,2.35,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,1.32,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,13,13,0.0,2.08,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,13,13,0.0,1.25,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,13,13,0.0,2.2,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,13,0.0,1.33,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,13,15,0.0,2.4,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,14,15,0.0,1.38,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,2.62,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,1.36,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,2.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,1.34,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,0.53,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,2.17,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,1.29,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,14,14,0.0,2.2,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,14,0.0,1.29,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,2.17,,,,,,,,
Pong.sb3,static-Pong-NEAT-1.js_1.js,15,12,12,0.0,1.22,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.33,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,1.46,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.46,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,1.6,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,15,0.0,0.47,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,14,15,0.0,2.6500000000000004,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,15,0.0,1.27,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,15,0.0,2.3000000000000003,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,14,15,0.0,1.7000000000000002,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.6100000000000003,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,1.61,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.85,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,1.66,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,15,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,15,0.0,2.6900000000000004,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,14,15,0.0,1.6700000000000002,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.64,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,1.66,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,13,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,2.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,13,0.0,1.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,12,15,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,13,15,0.0,2.44,,,,,,,,
Pong.sb3,static-Pong-NEAT-10.js_1.js,15,14,15,0.0,1.64,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,13,0.0,2.12,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,1.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,13,0.0,2.12,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,1.34,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,14,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,14,14,0.0,2.36,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,14,14,0.0,1.4,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,0.5800000000000001,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,13,0.0,2.0,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,1.46,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,15,0.0,2.07,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,14,15,0.0,1.38,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,2.28,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,1.33,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,2.29,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,1.4,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,1.96,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,12,0.0,1.31,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,13,0.0,2.11,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,1.37,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,0.54,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,13,13,0.0,2.08,,,,,,,,
Pong.sb3,static-Pong-NEAT-12.js_1.js,15,12,13,0.0,1.39,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.8100000000000005,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.7199999999999998,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.97,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.59,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,3.33,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,1.32,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.74,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.64,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,13,0.0,2.8000000000000003,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,13,0.0,1.65,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,13,0.0,3.04,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,13,0.0,1.57,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.97,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.66,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,13,0.0,0.55,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,13,0.0,2.98,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,13,0.0,1.7199999999999998,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.82,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.7399999999999998,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,12,15,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,13,15,0.0,2.72,,,,,,,,
Pong.sb3,static-Pong-NEAT-13.js_1.js,15,14,15,0.0,1.62,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,2.13,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,1.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,2.13,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,1.55,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,15,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,14,15,0.0,2.24,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,15,0.0,1.31,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,2.17,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,1.61,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,15,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,15,0.0,2.16,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,14,15,0.0,1.6800000000000002,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,2.45,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,1.6,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,2.3400000000000003,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,12,0.0,1.45,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,15,0.0,0.54,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,15,0.0,2.15,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,14,15,0.0,1.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,2.3000000000000003,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,1.53,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,0.55,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,13,13,0.0,2.21,,,,,,,,
Pong.sb3,static-Pong-NEAT-15.js_1.js,15,12,13,0.0,1.54,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,3.15,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,3.17,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.55,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,14,15,0.0,3.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,15,0.0,1.34,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,3.07,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.64,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,15,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,15,0.0,3.14,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,14,15,0.0,1.6800000000000002,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,3.09,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,1.63,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.51,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,3.29,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,1.6900000000000002,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,15,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,15,0.0,3.01,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,14,15,0.0,1.77,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.53,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.96,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.4,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,12,13,0.0,0.54,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,2.9,,,,,,,,
Pong.sb3,static-Pong-NEAT-19.js_1.js,15,13,13,0.0,1.63,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,0.52,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,13,0.0,2.01,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,1.56,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,13,0.0,3.22,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,1.43,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,15,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,14,15,0.0,3.65,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,15,0.0,1.27,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,15,0.0,0.49,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,15,0.0,3.2,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,14,15,0.0,1.45,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,0.48,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,13,0.0,3.12,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,1.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,12,13,0.0,0.5,,,,,,,,
Pong.sb3,static-Pong-NEAT-23.js_1.js,15,13,13,0.0,3.3200000000000003,,,,,,,,
